Date,AAPL,AXISBANK.NS,DRREDDY.NS,GOOGL,HDFCBANK.NS,HINDUNILVR.NS,ICICIBANK.NS,INFY.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LTTS.NS,MARUTI.NS,MSFT,NESTLEIND.NS,POWERGRID.NS,RELIANCE.NS,SHREECEM.NS,SUNPHARMA.NS,TATASTEEL.NS,TCS.NS,ULTRACEMCO.NS,WIPRO.NS
2025-10-08,257.569091796875,1180.5999755859375,1234.5,244.2881317138672,978.7000122070312,2480.60009765625,1370.300048828125,1472.4583740234375,391.5441589355469,1145.199951171875,423.55999755859375,4213.24609375,16012.0,522.676513671875,1174.1605224609375,277.4650573730469,1367.4000244140625,29202.244140625,1621.06982421875,171.94000244140625,2962.103515625,11991.0,238.1222686767578
2025-10-09,253.55670166015625,1167.4000244140625,1246.0999755859375,241.2023162841797,977.0999755859376,2497.963623046875,1376.199951171875,1486.5428466796875,391.6910705566406,1175.199951171875,428.9200134277344,4256.16064453125,15985.0,520.2366943359375,1181.42138671875,278.2917175292969,1377.800048828125,29401.6796875,1647.7962646484375,176.4199981689453,2995.86181640625,12192.0,240.1986541748047
2025-10-10,244.80340576171875,1180.4000244140625,1264.4000244140625,236.2490692138672,980.9000244140624,2509.17529296875,1380.300048828125,1492.058349609375,394.5315551757813,1167.800048828125,430.0199890136719,4298.47705078125,16265.0,508.8440551757813,1193.0584716796875,281.2093505859375,1381.699951171875,29361.79296875,1660.1162109375,173.86000061035156,2963.179931640625,12281.0,242.44078063964844
2025-10-13,247.18885803222656,1189.5999755859375,1262.4000244140625,243.8187561035156,977.0,2473.35693359375,1379.4000244140625,1470.6854248046875,391.0544128417969,1161.4000244140625,430.4200134277344,4175.70849609375,16323.0,511.9212646484375,1181.7197265625,278.2917175292969,1375.0,29531.3125,1657.63232421875,173.02999877929688,2942.533935546875,12172.0,238.96063232421875
2025-10-14,247.29864501953125,1176.800048828125,1237.300048828125,245.1169891357422,977.1500244140624,2482.782958984375,1384.0999755859375,1467.435302734375,388.6546936035156,1147.800048828125,430.3599853515625,4134.78662109375,16261.0,511.4432067871094,1169.1873779296875,279.6046447753906,1375.9000244140625,29531.3125,1643.7227783203125,170.50999450683594,2896.642333984375,12070.0,242.16781616210935
2025-10-15,248.86566162109372,1169.5999755859375,1232.4000244140625,250.68942260742188,978.25,2499.3525390625,1398.4000244140625,1452.1690673828125,391.6910705566406,1160.800048828125,429.9200134277344,4116.66455078125,16212.0,511.3038330078125,1214.8409423828125,282.9599304199219,1374.300048828125,29855.39453125,1644.418212890625,173.24000549316406,2916.7763671875,12311.0,243.91278076171875
2025-10-16,246.9792633056641,1196.300048828125,1240.199951171875,251.1188507080078,994.3499755859376,2541.52099609375,1417.300048828125,1449.312744140625,396.8333129882813,1172.0999755859375,441.0799865722656,4178.69580078125,16298.0,509.4913330078125,1269.7445068359375,283.835205078125,1398.300048828125,29925.1953125,1648.29296875,174.0,2917.66015625,12358.0,247.4221649169922
2025-10-17,251.81002807617188,1200.199951171875,1255.9000244140625,252.9563446044922,1002.5499877929688,2583.391845703125,1436.5999755859375,1419.37109375,403.6896057128906,1163.300048828125,441.1600036621094,4136.77783203125,16401.0,511.4532165527344,1282.5751953125,281.7928771972656,1416.800048828125,29606.099609375,1668.2633056640625,172.22000122070312,2909.311767578125,12370.0,234.8370819091797
2025-10-20,261.7411193847656,1226.0,1282.0,256.2019348144531,1002.9500122070312,2574.164306640625,1390.300048828125,1438.87255859375,404.5711364746094,1145.199951171875,442.760009765625,4181.58349609375,16424.0,514.6498413085938,1278.4971923828125,280.28546142578125,1466.800048828125,28798.388671875,1677.7020263671875,171.9499969482422,2961.365478515625,12346.0,235.1685333251953
2025-10-21,262.27008056640625,1237.300048828125,1288.699951171875,250.1202087402344,1007.7000122070312,2571.485595703125,1382.0,1450.19921875,404.3752746582031,1152.5,439.3999938964844,4186.7607421875,16396.0,515.5162963867188,1280.3870849609375,280.6744689941406,1465.199951171875,28868.19140625,1679.5897216796875,172.77999877929688,2953.017333984375,12342.0,235.28550720214844
2025-10-22,257.9583435058594,1237.300048828125,1288.699951171875,251.3485412597656,1007.7000122070312,2571.485595703125,1382.0,1450.19921875,404.3752746582031,1152.5,439.3999938964844,4186.7607421875,16396.0,518.3843383789062,1280.3870849609375,280.6744689941406,1465.199951171875,28868.19140625,1679.5897216796875,172.77999877929688,2953.017333984375,12342.0,235.28550720214844
2025-10-23,259.0861511230469,1258.800048828125,1279.4000244140625,252.73666381835935,1008.7999877929688,2581.308349609375,1363.699951171875,1505.4532470703125,407.41162109375,1138.199951171875,445.1199951171875,4185.56640625,16393.0,518.404296875,1265.9649658203125,281.69561767578125,1448.4000244140625,28888.134765625,1678.99365234375,174.16000366210938,3018.330078125,12145.0,238.15151977539065
2025-10-24,262.3200378417969,1241.9000244140625,1283.5999755859375,259.5673828125,994.75,2496.772705078125,1377.699951171875,1502.4000244140625,408.2441711425781,1141.4000244140625,437.3999938964844,4154.7001953125,16274.0,521.441650390625,1275.115478515625,280.57720947265625,1451.5999755859375,28623.884765625,1688.034912109375,174.44000244140625,3008.508544921875,11918.0,236.8647308349609
2025-10-27,268.2986145019531,1254.0999755859375,1284.300048828125,268.9046630859375,1002.9500122070312,2492.208740234375,1377.5999755859375,1504.5,412.01513671875,1150.5999755859375,429.7200012207031,4194.39990234375,16388.0,529.3189697265625,1276.110107421875,283.0571594238281,1484.0999755859375,28509.208984375,1682.669677734375,176.66000366210938,3029.821044921875,12015.0,237.77133178710935
2025-10-28,268.4882507324219,1246.300048828125,1289.4000244140625,267.1071472167969,1003.5499877929688,2477.62353515625,1363.0999755859375,1500.199951171875,409.3215942382813,1184.199951171875,432.1600036621094,4134.60009765625,16311.0,539.8251953125,1264.174560546875,280.3340759277344,1486.9000244140625,28504.22265625,1676.1123046875,181.80999755859372,3003.30322265625,11931.0,236.27984619140625
2025-10-29,269.1869201660156,1248.800048828125,1250.9000244140625,274.197509765625,1007.8499755859376,2468.693603515625,1370.4000244140625,1510.4000244140625,412.9456481933594,1207.9000244140625,430.1000061035156,4106.2998046875,16138.0,539.3073120117188,1266.163818359375,287.2391052246094,1504.199951171875,29127.45703125,1704.8258056640625,185.19000244140625,3003.0087890625,11999.0,236.18235778808597
2025-10-30,270.8836669921875,1238.5999755859375,1202.199951171875,281.09814453125,998.1500244140624,2450.337890625,1362.4000244140625,1493.800048828125,410.1541442871094,1210.0,427.4400024414063,4110.0,16206.0,523.582763671875,1273.0267333984375,283.49481201171875,1488.5,28658.78515625,1692.406494140625,184.3500061035156,2981.106689453125,12053.0,235.83140563964844
2025-10-31,269.85565185546875,1232.800048828125,1197.5999755859375,280.8085021972656,987.2999877929688,2446.269775390625,1345.300048828125,1482.300048828125,411.7213134765625,1206.0,420.4400024414063,4118.7998046875,16186.0,515.6656494140625,1264.7713623046875,280.23681640625,1486.4000244140625,28230.0,1679.788330078125,182.83999633789065,3003.4013671875,11947.0,234.6128692626953
2025-11-03,268.53814697265625,1233.699951171875,1196.0,283.3350830078125,992.6500244140624,2440.812744140625,1346.4000244140625,1485.5,405.4526977539063,1195.0,422.7000122070313,4119.5,15651.0,514.888916015625,1259.8975830078125,280.0909118652344,1484.699951171875,27975.0,1695.3870849609375,182.6699981689453,2962.93701171875,11950.0,234.44715881347656
