Date,AAPL,AXISBANK.NS,DRREDDY.NS,GOOGL,HDFCBANK.NS,HINDUNILVR.NS,ICICIBANK.NS,INFY.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LTTS.NS,MARUTI.NS,MSFT,NESTLEIND.NS,POWERGRID.NS,RELIANCE.NS,SHREECEM.NS,SUNPHARMA.NS,TATASTEEL.NS,TCS.NS,ULTRACEMCO.NS,WIPRO.NS
2025-12-02,0.010914820528252767,-0.013874697694873817,0.011983156795885241,0.0029214936883743547,-0.012274212246913718,0.005396651989501011,-0.012301255942925748,-0.0019181585677748858,-0.008163213084571241,-0.0054775969533824576,-0.002421256411679229,0.013251715471353398,0.00882151953780208,0.006697657758429676,-0.0013485045531378415,-0.008158577252529997,-0.012642824255459595,0.004921446148022035,-0.004370978767511802,-0.00504065752774141,0.0007340588719499941,0.0003429943405934832,-0.00043953734754098583
2025-12-03,-0.007128107299873898,0.010095350693064331,0.004313049098649602,0.012095886930105992,0.010810277166086735,-0.01202681743517553,0.013474144209759675,0.011338854049887992,-0.0011223413456317166,-0.01583478865237742,0.0017270122652199849,0.002109423526512444,-0.00966808301003752,-0.02504083083412756,-0.013503839668177364,0.003738990666369846,-0.004850287630582373,-0.009229610096063268,0.004001129563624195,-0.005125763598811561,0.014127620821389186,-0.006428938796502637,0.018067748048617105
2025-12-04,-0.012141483369261685,0.00731883936845068,-0.0024205322902534077,-0.006288490400907287,-0.0032983386236569157,0.005800633648641806,-0.0034495500022457826,0.01197189142878785,0.0063669506700188006,0.0061210214668057095,-0.004985822287757569,0.03811127523834967,-0.005471956224350261,0.006509927133071081,0.00040260851579265733,0.00242133673237821,-0.0020795900316122884,0.005703422053231932,0.006420552077440966,-0.0008985975205473284,0.015471687729945227,0.0014666551634889835,0.008794944220737566
2025-12-05,-0.006840070477014848,0.001953125,-0.001878541374393694,0.01149162969858919,0.006117103400788082,-0.05019895051853851,0.004182627123642257,0.011642448591748122,0.004714119081174362,0.010081675501540266,0.009131836041683883,-0.029604531903573594,0.018006752532199632,0.004824912832363637,0.00362201838668752,0.002601153649831822,0.0032560563164194534,-0.01417769376181477,-0.007149488694796702,0.0020387139724189485,0.002787082121467943,-0.0009476223294280217,0.011598546031422963
2025-12-08,-0.0031924534677664207,-0.006783587658382051,-0.0068224211927548906,-0.022861590101180496,-0.00019935434014217712,-0.010519155318989504,-0.002082602810816847,-0.0033411103247680263,-0.006544041074046492,-0.037084819649560896,-0.010812574929970786,-0.0013856688419011665,-0.005834664046185933,0.01626790556904023,-0.025743839588194595,-0.01704961842844377,0.0015578504816928795,0.002301054650047929,-0.005040775653462615,-0.02178205598919114,-0.0005249924905117442,-0.004915064240751943,0.00565578513352305
2025-12-09,-0.0025550193698475887,0.0016485912273824788,-0.01602846334632846,0.010710086670107533,-0.005981457627386777,-0.003241140881590332,-0.010362712051711576,-0.007325582611392156,-0.003107118809674514,-0.010097334469063912,-0.0018296086646099052,0.0019382402366068252,-0.010316920985976363,0.0020365533068591457,0.000823179972116117,-0.0024510100539936186,-0.008813982881359372,-0.0013392003061029056,-0.011245934797382007,-0.017128543652345618,-0.008713047466769264,-0.010918544194107427,-0.015188624778208482
2025-12-10,0.005772445948890148,0.002116114993504281,0.003691299820646199,0.009871356077685745,-0.007321219508283572,-0.002081096391990056,-0.008435119253787482,-0.008880519807301424,0.005236235401566036,-0.0099295897410695,0.0008459494861445815,0.009694673130426157,-6.242197253436554e-05,-0.027356619467261645,-0.005346268877289617,0.0035910022902205796,0.004903883797748421,-0.008237547892720354,0.005349048207569762,0.009709327045323013,-0.005953324547110506,-0.00849833537760647,0.002214404807865833
2025-12-11,-0.0026902907054526803,-0.004614441206569508,0.018148345287596124,-0.024296583966444296,0.010608203808339711,0.0016944634692237504,-0.002640052545021976,0.008329095636787631,-0.0006201290137297644,0.007840969368232642,0.023808440464317293,0.015959025623230927,0.014295524065172538,0.010259979343901993,0.004713405117793945,-0.0026365400058886435,0.005270333435660968,0.007533320455862524,0.012153450603120675,0.02558102240379312,0.0008465491838371975,0.013696209242732182,0.004922802078237476
2025-12-12,0.0008992558753764257,0.010528816632485949,0.004554416040930542,-0.010050140247244932,0.0011996523259776293,-0.019517695217719955,0.004411764705882337,0.00012512588978408345,-0.006949538168056657,0.01818344051203713,-0.001651227425450541,0.00207877670070733,0.016863613983259418,-0.010217781958397731,0.01917699790572147,-0.004531714308423029,0.007443365695792847,0.007860429447852813,-0.007580782831776545,0.03311692718555226,0.008960177387432378,0.02187935843793576,0.005207394345405181
2025-12-15,-0.014985035929685031,-0.0010107509388764813,0.0010161234332815017,-0.003459625426775692,-0.005391936509298478,0.0145536144928331,-0.0005856872826683901,0.005381114953697752,0.005498563897433639,-0.009506842445024422,0.0021593366387731017,-0.014007698887938402,-0.0064762135334704984,-0.007752945826024926,0.004199341148448887,-0.005310970710578955,-0.000192771492531274,0.012935134106905055,0.002007257529681894,0.005701295776478377,0.003011968216487526,0.00042651198498688814,0.004374416250972457
2025-12-16,0.0018241206270945831,-0.05074725308553418,-0.0028892325803629992,-0.005353302720950914,-0.0018070352746570872,-0.0054065412442773075,0.0005860305132872057,-0.008650749310220696,-0.0014914077349361676,-0.028884169206878085,0.0005042892215156858,-0.004402950805227235,-0.003716113310996083,0.003306541643073313,-0.0023322037163661102,-0.007055704141571639,-0.00893195140719727,-0.023849765258215916,-0.008791925523165323,-0.017585430508469835,-0.007770339685424843,-0.017053206002728527,-0.009627801131692704
2025-12-17,-0.010086976563313588,0.004181678983297132,-0.003837437794952714,-0.03212971824112465,-0.010359034415590718,-0.002411117340116342,-0.009956058262033274,0.005712835360954127,-0.00472988407010011,-0.003048149669527267,-0.004215534025791334,-0.023593806012937257,0.0026904732787085273,-0.0005668130933824678,-0.004836365096892559,0.0028807174590230744,0.001361586928259051,0.0021161985378992387,0.006512104372450311,0.0030029706255509936,0.0039624011639174395,0.001040943789035298,0.0074068791594743555
2025-12-18,0.0012875132341485518,0.00416436503599904,0.0062893081761006275,0.01934483666819986,-0.004369906293667403,-0.004438432599230713,0.003253493296828891,0.015480679667993158,0.0015007336504431201,0.0026868361091048065,-0.003957300668909536,0.01552915039888636,-0.004207830223197928,0.01650851077648796,-0.0008908964931760854,-0.012064365978259883,0.0,-0.015358034171626067,-0.026214505580413605,-0.013032765459848217,0.019578614928156046,-0.006845753899480056,0.010377592652410561
2025-12-19,0.005437456457254575,0.0006504526964157265,-0.001406288146972634,0.015539319976288546,0.0059201671130970634,0.0064003531229308575,-0.0019900303250427465,0.007314913933228695,0.0016233780129315534,-0.0024024909473725486,-0.0023561385466422946,-0.007975349815994681,0.005205462673770533,0.004008420178750471,0.008836615005241466,0.021321993889099167,0.013403231575140895,-0.0017547280171573698,-0.0005727613451468327,0.0033904790671772655,0.00036573091478642183,0.0030538347439141855,0.002274021352735467
2025-12-22,-0.0098660198257976,0.0021127707114567684,0.004068278392140412,0.008529679887698594,0.0022323817422944536,0.004166666666666652,0.010634387913515342,0.031061222878332684,0.004114251548904102,0.014171961072730666,-0.004538067799898626,0.025469524057734727,0.014317046423784507,-0.0020579280335144556,0.010286032253842725,0.005883405121746232,0.006581080434985509,0.004296875000000089,0.014270134955944203,0.003141850563912252,0.013071292969695225,0.0031315240083507057,0.0310833845226115
2025-12-23,0.005129726100470355,-0.0066493281678148275,7.789900579369125e-05,0.014752462851436388,0.009010796060454851,0.005721815966914123,-0.004018998903909443,-0.01260649092423538,0.011547024979340126,0.001735340553197462,0.006047369606809072,0.014254243275877432,-0.0038440747192023395,0.003980023810253641,-0.0005567337893871427,0.007547117956558047,-0.0029834157479688983,0.008945935433683383,-0.007854001407325062,0.009927861149168438,-0.0044813569986503765,0.012660423170308688,-0.004657759873414213
2025-12-24,0.0053238158353827725,0.0010612643494898322,-0.013790378786034285,-0.0008271339575212089,0.0006020837204423479,-0.008859613315025827,-0.0023477264650586527,-0.0029371361689429776,-0.00184112888101029,-0.0050145876688065805,0.00046234263999278546,-0.01875986840258359,0.007114862827856561,0.0024031254578502637,0.002546695771389107,0.003932534335992388,-0.00795823542916263,0.007902852737085686,-0.010763672219665121,-0.0048565629134449395,0.0027190469592461852,0.007364274704572793,-0.012306486299186181
2025-12-26,-0.0014973530252399003,0.0015492964756591565,0.002765049664234409,-0.0018465976351066393,-0.00511435675758376,0.0014021344493639898,-0.006912798997296243,-0.004388630949248906,-0.006025606336503508,0.0028406262688858153,0.00023109974990176418,-0.019487487481971932,-0.0064060348440400094,-0.000635160515604416,0.010240602023861012,-0.009699571181094657,0.0006417661605289116,0.010518263530311822,-0.010074857460589892,-0.005586006739096372,-0.011750536496638153,0.002550153009180489,-0.006565785973198679
2025-12-29,0.0013168132449112857,0.0030939985175046925,-0.0005515427521127769,0.00015946044119585778,-0.0004031482600028724,0.0034567895431663054,-0.005257683247612666,-0.006883657135511423,-0.0038352247212103396,-0.0016447814217555035,-0.0025875499645674482,0.0009517502500140385,-0.0032537960954447387,-0.001250745693541444,0.005814842193023528,-0.018270804809420782,-0.00872240636982824,-0.005488266464799385,-0.0013376696666879129,0.018803264110590856,-0.008689042955559945,0.000423944378497465,-0.007735613032902711
2025-12-30,-0.002483993295382736,0.011363636363636465,-0.0022070998042699186,0.0009249568493068239,-0.0008066832541309132,-0.0013518063882805853,-0.0005955846043651514,-0.014045100183458059,-0.0049677319147464205,0.0173897130006897,-0.0027332360614398254,-0.018595519356184753,0.006347479143997026,0.0007801596803003186,-0.004609351403957018,-0.0009593179783247141,-0.003752540663449322,0.002473834443387224,0.001747073823062939,0.020313406488731367,-0.0014454498451380582,-0.007966776845495405,-0.0022327537367170525
2025-12-31,-0.004467601499789753,0.018780115902136796,0.0044240601753191555,-0.0027083771406897217,0.00030274274455321937,0.011221706278844668,0.00029796976838913913,-0.003823354258274958,0.005991024623952068,0.04785900900559592,0.022483375490459867,0.005339685775036518,0.0030035441821349984,-0.007918308222643278,0.010909631737678005,0.016324184134539843,0.019872694256131362,0.008921791951404634,-0.0002906949544998483,0.024345840187709245,-0.012504660661718292,0.006749252456215382,-0.0014033730348146367
2026-01-01,0.0,0.003938868681137686,-0.014157621247722907,0.0,-5.0431590348343214e-05,0.003065805067423044,-0.0036488378322879766,0.008914215795734926,-0.09714638350096472,0.005752018278686988,0.00758710719328759,-0.018421449445242377,0.0006588009822123819,0.0,0.005434777430065596,0.008314285787595965,0.003311227133873107,0.009783631232361145,0.0008141111067687667,0.010051074745611288,0.006612203436453967,0.00992871690427699,0.015458797843004968
2026-01-02,-0.003126523879828924,-0.005885122297803136,0.002154101738698344,0.006869044700111848,0.010543258754448281,0.01076194575979339,0.013004502551616115,0.006503850330326744,-0.03792780822846853,0.00785313800416132,-0.01023538770382948,0.006073081656678081,0.01508259516399324,-0.022083435687120456,-0.011814717480740033,0.015554894449632872,0.01059918348626332,0.007825600894354467,0.004009064368897919,0.00544288029295803,0.007219446114524963,-0.00016805310478107405,0.006171632411175576
2026-01-05,-0.013837113287258118,0.01491832350607436,-0.004856281907888782,0.004410648465910105,-0.024061477808881793,0.015374828644058702,0.011878394050418795,-0.02072665172761412,-0.0009997348459663824,0.004404229234553858,-0.0019133441731838952,0.002155857075629042,0.011497641509433887,-0.0001903375156925291,0.027272069016942124,0.002583393366116349,-0.008917963202122792,0.02218524681087075,0.0005208890294485791,0.015529288397112984,-0.010643841898445805,0.015799647029162145,-0.02118961244994033
2026-01-06,-0.018334308830022295,0.006221807198787399,0.004959960937499952,-0.00695025521734649,-0.015652161425032007,0.017029424878400645,0.028946373439208806,0.0036105121200604717,-0.020732024697277973,-0.008095096878576014,-0.02031127400896582,-0.025746743234566605,0.007986009909647374,0.011970000253572977,0.004031696782792693,-0.011411732910488914,-0.04467397572439846,0.0009043226623259848,0.01810394192844078,0.002584512838596398,0.012344152256602126,0.00967982129560685,0.008735331580560057
2026-01-07,-0.00773747740562758,0.0013139210911412569,-0.010667013902722733,0.02430495071090233,-0.013666622580787324,-0.010434300877474434,0.011692177275302695,0.016623278526118668,-0.003504212879999913,0.011476663639901519,-0.0011181769187780244,0.020965088638869478,-0.02793199167244964,0.010365499243197629,-0.0038639438020500183,-0.016570495075127423,-0.002255256347255541,-0.012649078424286198,0.012725861229431201,-0.012889333704723449,0.012224324718865809,-0.0016388069485414603,0.019578293194325802
2026-01-08,-0.004955108337700187,-0.006715516149652601,-0.028886404090435747,0.010745959085171286,-0.002476134678008224,-0.005292969779430945,0.00511315337801399,-0.015680263070088518,-0.0010256980549080419,-0.02849220291044008,-0.0051305544591464525,0.00657922453700488,-0.008626331132131626,-0.011086551233978836,-0.006008493791795577,-0.018174902765906054,-0.02233743962015211,-0.017203513909224033,-0.012285429552369331,-0.02002180562278899,-0.0278250498613416,-0.009848982271831952,-0.031757651747707505
2026-01-09,0.0012738954148727721,-0.011501436327736592,0.0026513804848322664,0.009617777517530124,-0.008133529214899182,-0.005907677464317196,-0.02139369419642856,0.0004958326000135127,-0.011000239733699124,0.002508888617363425,-0.0029067527759298883,-0.014949699797862759,-0.009781565050408059,0.0024471834263524173,-0.005968372275424683,-0.0050134990952006575,0.003196024289552124,0.003724394785847407,-0.017493028537742372,-0.00954919646530128,0.0012173295591202393,-0.010527188328912418,-0.0009534913861318772
2026-01-12,0.0033928502238405045,0.0017295213615369232,0.004462461385843497,0.010013004916438417,-0.00218316058889112,0.01416161684761641,0.006266414905529594,-0.011275603399515721,0.0037075303000198012,0.02062469911691811,0.003056277871253954,-0.008977384059546178,0.004908793406460221,-0.004381629969922529,0.010237903796070702,0.0021317443612447473,0.005354776711371523,0.007977736549165115,0.0035261661657510768,0.027130110775049232,0.009913396491379345,0.01348747591522148,0.004390114978120474
2026-01-13,0.0030738623692765366,-0.009574597111430383,-0.019909462091217578,0.012384857350936418,0.000426878033721545,-0.006940383804655004,0.01691318719622248,0.0019424622711410322,-0.010933730372212902,-0.003889385115286137,-0.00032816445702832375,0.00032444239009521425,-0.009407791581232616,-0.013642593572847805,0.004800323487863523,0.0009669243480470158,-0.020496159212876952,-0.000368120743603928,-0.004205094168390211,-0.003656396795787775,0.008766477861553046,-0.004463547693833725,0.004180963444472274
2026-01-14,-0.0041753602144793955,0.029160102082507855,-0.004029252607558265,-0.00038695353039874814,-0.012695325853577466,-0.015065913370998163,-0.012943615578244638,0.0005003432320982437,0.00014931601813650275,0.003140712434313686,-0.012941923370196173,-0.01711568364687055,-0.01668087178862776,-0.023987065591537404,-0.008796552148401804,-0.0017387467822930214,0.004129955808330088,0.014546124102375213,-0.01619709806168579,0.036588664116765424,-0.02310284644818661,0.01751909664563267,-0.015140019676705307
2026-01-15,-0.00673187624656213,0.0,0.0,-0.0091115228573736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005921024377300688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-16,-0.010379073276537754,-0.0035418058849016054,-0.009270965023177369,-0.008353871352345,0.006105098389303842,0.0029317622025706314,-0.005358132723578435,0.05625703041197316,-0.016579515057863925,0.004653917560296206,-0.006650802358595498,-0.07698282719896288,-0.018140168400198164,0.007007346870100184,0.006732511062405022,-0.004064321516320968,-0.0006169621496692201,0.010526315789473717,-0.01869815950016107,-0.005495341009948862,0.022707686548198103,0.010036719706242314,0.0278631866989556
2026-01-19,0.0,0.010276656876769374,-0.0070608667189493435,0.0,-0.0034367428372678033,0.022665650827589534,-0.021406345475585287,-0.0050894173320767955,0.012150627231730438,-0.002695252346149535,0.02080339893712413,-0.012024226208677158,0.019988649977930484,0.0,-0.00022803657986536496,0.001360342525180469,-0.030386204874322198,-0.0118534482758621,0.0038947556111528225,0.0003187798547019671,-0.013440563249416115,-0.006543868153174981,-0.08038896731999823
2026-01-20,-0.03455563492367553,-0.010707456978967467,-0.00042837561764630383,-0.024242369838586297,0.003556404468307628,-0.014416424083580015,-0.0034766962499584997,-0.013264291818631313,-0.020708286652927677,-0.020352990526844583,-0.007261668184205372,-0.01139537407138247,-0.018360534124629124,-0.011612253703628617,-0.015126238406779291,-0.013972419040099271,-0.01386529140099435,-0.01035986913849507,-0.03676731030665359,-0.02501729753535753,-0.019376674338055233,-0.01935431406033994,-0.024598498941316493
2026-01-21,0.003850831106810393,-0.006648608879735174,-0.008142624837223833,0.019813685178711404,-0.011651671476440417,-0.004665670716076709,-0.019479610319066865,-0.0027126408667028645,-0.00475024862225315,0.012586185849946085,-0.005191084834405224,0.019028215762656897,-0.006864412116632024,-0.022903278470751465,-0.009647286308819392,0.006888421002507972,0.0076039997029679895,0.0053259871441688755,-0.0005576734033105879,0.0046306717957125265,0.006543547854371168,0.014263205904303744,-0.0014588556892304316
2026-01-22,0.0028266120532467465,0.007704898611529787,0.0521085822437688,0.006577736544023383,-0.0017927564759872006,0.009543960158889364,-0.0025945144551520194,0.005500468720774032,0.0003079737276343586,0.00834330753602841,0.010436418009453385,-0.00443738914119951,-0.0003170577045021883,0.015829449808587803,0.01776812121210969,0.013487090512299904,-0.0014950702138959437,0.002192181220314282,0.01320599046147275,0.025432473012687806,0.008902774552644654,0.010874008666503121,0.004591860304571815
2026-01-23,-0.001248289505752398,-0.02842141445810986,0.014866509721509269,-0.007896232610549059,-0.002830125815332707,0.007905923856641461,-0.001560739937523259,0.004388367194544607,-0.004463668706180646,-0.012158075073652852,-0.007511765744204646,-0.011207296618349738,-0.018775769108785312,0.032827950848620446,-0.009341435603062664,-0.019672185787178553,-0.011693422042112323,-0.015676266861101018,-0.0014074165741044808,-0.007879457668279244,0.00384081324001051,0.00040439987059204263,-0.00934968728029495
2026-01-26,0.029712962519965025,0.0,0.0,0.01625350820181426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009292820813103786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-27,0.011197578028024235,0.04594598476003586,0.0033992176474395563,0.0038707612918738032,0.011243367648314573,-0.0035692457589748816,0.013398838523805301,0.0071222779482778,-0.014687699127850173,0.04444444444444451,-0.03334904444898379,-0.010500483523004256,-0.01448057405132841,0.02190185886971885,0.0073427040096119,0.0007869557440909336,-0.0040400950036596495,0.008148148148148238,0.0042894853776989095,0.024892053481969878,-0.0014229249011857847,0.01778640148758992,0.010327062040898394
2026-01-28,-0.007085445328186779,0.003039975567383779,-0.013953902360688941,0.004364196880606519,0.006800504778649463,-0.009371486074049029,0.0046275353642100114,-0.009627355822167227,0.007845658409425527,-0.0027005309559123836,0.009053050107517002,0.015694083627290745,-0.024139061987536903,0.0021848569201308177,-0.00836345223917323,0.02142716573885961,0.011734843297265485,0.009551800146950784,-0.017267726298839103,0.008165213928573056,0.013331253216038563,0.014139327984748595,0.01086031950006272
2026-01-29,0.007175077196164281,0.03326254032399034,-0.011124724405674802,0.006666405517007812,0.003002023969468137,-0.010847546984035783,0.01162537470330327,-0.00420042004200416,-0.007940199219514055,0.015426314582229539,0.0,-0.026262586879207128,-0.02520669489816496,-0.09993146244609463,-0.0034818909100577944,0.002694385550500833,-0.004081013368041231,-0.015465793304221265,-0.013224773859433658,0.04369358242981014,-0.01740576657376902,-0.00391634683167541,0.010322295703559803
2026-01-30,0.0046461394466286166,0.004913157939493873,0.007610183626503009,-0.0007390768797954639,-0.00668091929449488,0.008671215462446424,-0.020670696798636312,-0.01114793612533893,0.011142447553835755,-0.01866664693813136,-0.010669238510194523,-0.008812762420790321,0.00668873258860847,-0.007404862064634532,0.034552435104893586,-0.015355099333041022,0.0031632094996854043,-0.002587322121604174,0.0037751864633195353,-0.04542310255396165,-0.00651952698024183,-0.0018086026578595371,-0.012093449200863748
2026-02-02,0.04058122413384724,-0.04298016883008027,-0.029225824069828876,0.01683434086633162,-0.001237583442628365,-0.006616077190002123,-0.0016235802006457911,-0.0070688455733927125,-0.02312583399672652,-0.012516529097997497,0.0004902259976258261,-0.007951030747828547,-0.0147270360983629,-0.01608216420757047,-0.018087661791572618,0.05419107056898098,-0.003583201886569798,-0.006855660552158582,0.020435055914217903,-0.02392176388531586,0.014629212439941641,-0.01252560264691982,0.022794467262134965
2026-02-03,-0.0019629122599374993,0.03408307371092256,0.04473575003303387,-0.011580300604792315,0.02219592410622373,0.004793640433572444,0.02727668614124812,0.01632501238945472,0.0061963827405404626,0.025183517738368355,0.018618263984967687,0.030975887576321304,0.027669632925472643,-0.028721958392058156,-0.0002293612621867558,0.04733727135338084,0.0335874211391467,0.008208955223880654,0.04558016074338345,0.023447022957634234,0.01757317940930858,0.0043877143996808865,0.0016095723678761775
2026-02-04,0.026012954335186356,-0.012903701983530191,0.0038853218900405384,-0.01963432234313034,0.004637886921357248,0.0010132155048565572,0.013456194789687181,-0.07258451157721924,0.011929751023197488,-0.0009761454517291934,-0.008297214503938277,0.0012343605030287197,0.019550805033148322,0.00724696002125591,-0.003669777625231352,0.021892635358699453,0.013708213469390218,0.012213175425610734,0.001351272047226848,0.012802577693837414,-0.07013299468186285,0.01715647339158055,-0.03852654006945755
2026-02-05,-0.0020976508564164442,-0.006050628132799218,0.0037897705428437956,-0.005374779306136834,-0.0035672683516921877,-0.007001306476697611,-0.008449321363093065,-0.010157635864221692,-0.01162973976581827,0.009444795731494704,-0.008730462107988668,-0.0008656319769844156,-0.0007962311724504234,-0.04954246909318927,0.00023025887972893955,-0.00017274873738803986,-0.00919825917416861,-0.004570383912248621,0.005432828061437078,0.012077792651323138,-0.002534126040737772,-0.002576917070123419,0.00021429267396300133
2026-02-06,0.008009793893585249,0.008266947393529067,-0.0029721850507063996,-0.02532829146093707,-0.009055529652050698,0.0296466410649443,0.006874311196518157,-0.008617271416065497,0.05029005471323411,-0.0029037727975997907,0.03327218618597105,0.012286702238940572,-0.0041171392522744155,0.018975241101618856,0.005244927750192918,0.011750436905846984,0.00512680080982153,0.0038567493112948714,-0.004405027668004546,-0.0035396286796419707,-0.01668056237464488,-0.003992797306819118,-0.011440071022442155
2026-02-09,-0.01166051394653178,-0.00014903933774124134,0.027634587638954322,0.004522119395378388,-0.004090931554366017,0.004455098195552898,-0.00696958034845907,-0.006568923478492916,-0.009208103475763063,0.007118629004784216,0.015271650517917346,0.011722586907900512,-0.0012669200506768563,0.03106151286708836,-0.00590813546666491,0.0008635578583764403,0.007444117999951816,-0.006769118185144585,0.005604389202304327,0.02506851975341884,0.0022436270385235435,0.025624901745008755,-0.0027739224439247145
2026-02-10,-0.003422920610733904,0.01140593892899,-0.015288122304978446,-0.017698662560139744,-0.005174687208255646,0.007638643801334721,0.007304985185981661,0.0004008133020445559,-0.004337032061420887,-0.0007229111759537998,0.0011660448093142595,0.000538348540438438,0.011216450794498511,-0.0007979599440377516,0.010033961288182791,0.01587577602593826,-0.00212094665963225,-0.022840302081414632,0.0018773162548517686,0.0297524480536433,0.012346566409074944,-0.0019160024524831343,0.00604137421151929
2026-02-11,0.0066501292492171515,-0.0069285049620814165,0.011385389194366935,-0.023918591893986596,-0.00568430790363339,0.003790269121844103,-0.00028441124355671477,-0.017292044044414756,-0.009800852384268866,0.0040993293835052125,0.0005823433661977795,-0.016679074588771492,0.017562392710946728,-0.02153555363583015,-0.002521723077623439,0.0003397523405535008,0.006993452980373682,0.010556079170593868,0.0019322676328981103,-0.0020191249460924654,-0.02506200039558537,-0.004146510020732519,-0.007171571492439854
2026-02-12,-0.049981811301894274,-0.005418279940295867,0.0036211724861232586,-0.006303051873291943,-0.007011110097259965,-0.021600533225588525,0.016997386266295322,-0.05835995854966969,-0.002513708697466588,-0.0010406074356575923,-0.007682430186819911,-0.0348879370358911,-0.00558006747988582,-0.006256627631262779,0.00015318406833308984,-0.001867951393257683,-0.013481260581519106,-0.01734750979294908,0.0022208222093065277,0.0025049582428555706,-0.054883479446016126,0.004626416840157299,-0.046690726432836116
2026-02-13,-0.022733396848946263,-0.0057462322178171155,-0.005333789864228944,-0.010614844217675667,-0.01814029069601719,-0.043366395035688954,-0.010769247842001728,-0.012193379808125848,-0.011655416805018803,-0.012741424876186014,-0.013137844231121742,-0.05259038462577825,-0.0058071251468093665,-0.001294005019369382,-0.017541190665693263,-0.022796807855031687,-0.02022227091891593,-0.007972665148063829,-0.010146378311474802,-0.023689433088806222,-0.021053832380035886,-0.005065622841353923,-0.022777092621224848
2026-02-16,0.0,0.019515123506052,0.0010251942695009841,0.0,0.024228302674405455,0.005986486691147874,-0.002120740882069816,-0.0025564239737145833,0.013386493090139506,0.013149311016132259,0.011767531864625091,0.0025930679591401606,-0.012207127387280914,0.0,0.005613654591641648,0.04630914772866124,0.012327416385575107,0.007079984691924945,0.001767304860088359,0.012944211918588078,0.0053488398876564425,0.0013885674612357235,-0.00387688283082932
2026-02-17,0.031667863563111576,-0.0008099076910135228,0.012131734770661318,-0.012102646085931701,-0.00010798832064773389,-0.002889155313443248,-0.002904488280566664,0.01874632106298435,0.02358861365640208,-0.0028841337339884365,-0.002702053289455608,-0.001961090988876424,0.008504418311075623,-0.011113366274641545,-0.00348891287768871,0.0008319467554076532,-0.009811408966302837,0.002090062701880946,0.009761820397493404,-0.013264640979172126,0.003990173759637505,0.00023110700254225236,0.011394579373359193
2026-02-18,0.0017811172199722058,0.014588895918415501,-0.003502490526914648,0.004337473124623736,-0.0010802635700692953,0.004843640935591864,0.0004973010102131692,-0.012579068871630517,0.021508679482079796,0.005302889053031112,0.004476366690637779,-0.004698846646732147,-0.0009882073917912848,0.006904209070364153,0.012137224767213572,-0.0006650447449085828,0.012860188916461679,0.01004929844520297,0.004251382523975611,0.029298783211515245,-0.008279973801645357,0.005237215033887965,-0.01733972576767928
2026-02-19,-0.014261469431454121,-0.014814832544707723,0.0015621338152964626,-0.0015823770894107803,-0.0098410689963917,-0.01902300459301698,-0.013776383337895881,-0.002329439677962508,-0.019401449752435407,-0.01822244856743971,-0.02333766169717244,-0.013876967095851178,-0.01721181746241096,-0.0005769168650322509,-0.017218866933415344,-0.019630657581488742,-0.02206344810296834,-0.015768725361366642,-0.006379030297066768,-0.01731806505443112,-0.006308212036081562,-0.027888446215139417,-0.0034913434537849897
2026-02-20,0.015350373037534393,0.008624556577287334,-0.0014817315306187018,0.040052807314611805,-0.004095675076443928,0.015443316113634475,0.004104227370012481,-0.012623165872400532,0.0030674846625766694,0.006024116140499247,0.011887637559048203,-0.014478428070143656,0.004965443199355768,-0.0030868355547025716,0.011967187194466211,0.014593648055725161,0.007023784614446527,0.01125309937058927,0.006419983566745779,0.014361505747767067,0.0030994619406277124,0.006147540983606481,-0.006391771509881572
2026-02-23,0.006047343656806037,0.013447271568475472,0.021087159860337934,-0.011080081023819632,0.012885891664853766,0.013350573490494622,0.0035138217383021697,-0.018991983519966005,-0.00489298502604163,0.003803164740389775,0.022190592068529913,0.012600778265605461,0.006343059357681868,-0.032122471647954565,0.0164630746281893,0.014718159280211918,0.006058880821484758,0.0015088645794039124,0.004581317734988266,-0.0010558707048315963,-0.0036854673977010366,0.01644994516684939,-0.018917379248817756
2026-02-24,0.022390946489790453,0.0006490404887531387,-0.005507169273164414,-0.0018940708591722588,-0.014183603218078211,0.005628121370393702,-0.010433025104491178,-0.03917137476459509,-0.005838948777266428,0.011285771866182959,-0.006965404956984167,-0.08454957636340488,-0.009686836518046693,0.01178245055508631,0.0037259710326429385,0.004779896687914897,0.0005602582830006586,-0.0009416195856873921,-0.0002886336003616874,0.00475644035777445,-0.038336545149777024,-0.0012330456226880004,-0.027927534202951132
